,Time,LaFeO3_1,LaFeO3_2,STN_1,STN_2,LaFeO3_1_heatR,LaFeO3_2_heatR,STN_1_heatR,STN_2_heatR,LaFeO3_1_heatV,LaFeO3_2_heatV,STN_1_heatV,STN_2_heatV,Temperature,Relative_Humidity,Pressure,VOC,LaFeO3_1_Age,LaFeO3_2_Age,STN_1_Age,STN_2_Age,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,sin_ordate,cos_ordate,year,UV,Rain,Wind_Speed,sin_wind,cos_wind,PM10,CO,NO2
3411,2021-07-27 20:00:00,5805616.559322034,7138870.474576271,191531272.94915253,199292093.01694915,87.12203389830508,86.09661016949153,102.7457627118644,100.7457627118644,3.029152542372881,2.968474576271187,4.110169491525424,4.08,40.820338983050846,29.647457627118644,993.9593220338984,1355.1962711864408,7761600,7761600,7761600,2404800,0.2390085077346339,0.1068356339545606,0.7553025897375589,0.4849742156665638,0.3439973786736488,0.3947422972949515,0.0031841604719179,0.0168692901417322,2021,0.0,1.8,0.3666666666666667,0.0073801545648648,0.015816154348811,16.0,0.5,30.0
3412,2021-07-27 21:00:00,5626340.627118644,6859551.355932203,193593641.22033897,200933140.33898303,87.11525423728814,86.09152542372881,102.7457627118644,100.75932203389831,3.0288135593220336,2.9686440677966104,4.11,4.078983050847458,40.6406779661017,29.715254237288136,993.9677966101694,1441.2166101694916,7765200,7765200,7765200,2408400,0.2190359339674459,-0.1433951850063944,0.7553025897375589,0.4849742156665638,0.3439973786736488,0.3947422972949515,0.0031841604719179,0.0168692901417322,2021,0.0,0.4,0.75,0.0066258916460438,0.0161466708544391,15.0,0.5,20.0
3413,2021-07-27 22:00:00,5430263.542372881,6587285.254237288,192797977.76271185,200888784.0,87.16949152542372,86.18813559322035,102.7915254237288,100.84406779661018,3.0288135593220336,2.9723728813559323,4.112203389830508,4.081694915254237,40.53050847457627,29.85254237288136,994.0898305084746,1481.4983050847457,7768800,7768800,7768800,2412000,-0.0023172673534486,-0.2617891321732475,0.7553025897375589,0.4849742156665638,0.3439973786736488,0.3947422972949515,0.0031841604719179,0.0168692901417322,2021,0.0,0.0,0.3666666666666667,0.0155799645810331,-0.0078665191438438,12.0,0.5,18.0
3414,2021-07-27 23:00:00,5795738.169491526,7073912.508474576,192851077.1525424,197984609.3559322,87.2457627118644,86.16779661016949,102.80847457627118,100.78474576271186,3.029830508474576,2.9716949152542376,4.113050847457627,4.08,40.65423728813559,29.70508474576271,994.1491525423728,1396.4193220338984,7772400,7772400,7772400,2415600,-0.2215399837562084,-0.1394953585224552,0.7553025897375589,0.4849742156665638,0.3439973786736488,0.3947422972949515,0.0031841604719179,0.0168692901417322,2021,0.0,0.0,0.5166666666666666,0.0015171126102086,0.0173872306338489,13.0,0.5,24.0
3415,2021-07-28 00:00:00,5733906.389830508,6969979.762711864,194829927.8644068,205001456.0,87.19830508474575,86.15423728813559,102.80338983050846,100.80508474576273,3.0288135593220336,2.970847457627119,4.11271186440678,4.080847457627119,40.46610169491525,29.435593220338983,994.2305084745764,1499.9901694915254,7776000,7776000,7776000,2419200,0.0,0.2617993877991494,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.1833333333333333,-0.0162334112231493,-0.0064104430304649,15.0,0.5,26.0
3416,2021-07-28 01:00:00,5703100.25,6898526.0,198496937.86666667,207128834.9333333,87.08999999999999,86.045,102.73666666666666,100.73833333333332,3.028,2.967333333333334,4.110333333333333,4.0793333333333335,40.125,29.585,994.255,1534.9558333333334,7779600,7779600,7779600,2422800,0.2202965886734546,0.1414508129027477,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.2,0.2666666666666666,-0.0169390362045058,-0.0042055287716468,17.0,0.5,31.0
3417,2021-07-28 02:00:00,5923112.762711864,7236307.423728813,198499586.440678,207483684.06779665,87.10169491525424,86.06610169491525,102.73559322033896,100.77118644067797,3.027627118644068,2.969152542372881,4.109322033898305,4.0794915254237285,40.01525423728814,29.61186440677966,994.0389830508476,1497.8113559322032,7783200,7783200,7783200,2426400,0.2380535096703053,-0.1089469870425945,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.1333333333333333,0.0173706541706789,-0.0016964060449611,21.0,0.6,49.0
3418,2021-07-28 03:00:00,6203055.389830508,7695598.0,196132444.7457627,205731121.8983051,87.18813559322032,86.10508474576271,102.7813559322034,100.80508474576273,3.0288135593220336,2.970677966101695,4.112033898305085,4.080508474576271,39.86610169491525,29.572881355932203,993.442372881356,1460.3466101694914,7786800,7786800,7786800,2430000,0.0369451317162842,-0.2591794295357481,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.1999999999999999,0.0101335768384082,0.0142101386427714,28.0,0.6,44.0
3419,2021-07-28 04:00:00,6373759.593220339,7897970.305084745,190751534.91525424,204413628.7457627,87.17118644067796,86.08644067796611,102.76440677966104,100.76101694915252,3.027966101694915,2.970508474576272,4.112203389830508,4.079152542372881,39.71016949152543,29.589830508474577,993.4355932203388,1413.5084745762713,7790400,7790400,7790400,2433600,-0.1981304299564842,-0.1711234997809129,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.0499999999999999,-0.0164240964402637,-0.0059047841541942,29.0,0.5,31.0
3420,2021-07-28 05:00:00,6878389.152542373,8617799.38983051,193388470.2372881,202255180.20338985,87.12711864406779,86.0135593220339,102.71016949152542,100.75254237288136,3.028474576271186,2.967627118644068,4.109830508474577,4.079322033898305,39.58305084745763,29.484745762711864,993.3559322033898,1293.2722033898306,7794000,7794000,7794000,2437200,-0.251045788052553,0.0742625864960414,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,47.5,0.0,0.0333333333333333,-0.0059531348398643,0.0164066329685618,33.0,0.6,42.0
3421,2021-07-28 06:00:00,7249299.016949153,9002605.186440678,186349807.7288136,194571032.94915253,87.14915254237289,86.04915254237288,102.7542372881356,100.76610169491524,3.028135593220339,2.968813559322034,4.111355932203391,4.08,39.58474576271186,29.284745762711864,993.1745762711864,1204.081694915254,7797600,7797600,7797600,2440800,-0.0731508063700731,0.2513719932279996,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,321.2,0.0,0.0333333333333333,-0.0110136733893172,0.0135394393628448,38.0,0.6,53.0
3422,2021-07-28 07:00:00,7281778.0,9362286.0,179014160.54237288,186559816.6779661,87.19152542372882,86.1,102.75932203389831,100.75254237288136,3.027966101694915,2.970847457627119,4.111355932203391,4.079322033898305,39.71864406779661,29.332203389830507,993.2457627118644,1129.348813559322,7801200,7801200,7801200,2444400,0.1719986893368244,0.1973711486474757,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,489.8,0.0,0.0,0.0,0.0174532925199432,39.0,0.7,56.0
3423,2021-07-28 08:00:00,7288917.0,9362286.0,176834513.6,189213418.9333333,87.19833333333332,86.16833333333332,102.80166666666668,100.83333333333331,3.029166666666667,2.971166666666667,4.112666666666667,4.080666666666667,39.96666666666667,29.05333333333333,993.2066666666668,1132.4065,7804800,7804800,7804800,2448000,0.2590133832800412,-0.0380918197758505,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,1062.5,0.0,0.0333333333333333,0.0037545520789833,0.017044669503188,35.0,0.6,29.0
3424,2021-07-28 09:00:00,7368898.0,9351707.152542371,164627145.22033897,178459487.72881356,87.20508474576272,86.14237288135593,102.77966101694916,100.78813559322032,3.029152542372881,2.970169491525424,4.111694915254238,4.08,40.65423728813559,27.85254237288136,992.928813559322,1147.8538983050848,7808400,7808400,7808400,2451600,0.1078923671370046,-0.238533344766687,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,2263.9,0.0,0.6666666666666666,0.0057833119415228,-0.0164672621517284,29.0,0.6,20.0
3425,2021-07-28 10:00:00,6914765.694915255,8587385.050847458,173371216.27118644,184771801.22033897,87.17796610169492,86.12372881355932,102.74745762711864,100.7677966101695,3.02864406779661,2.968983050847458,4.110169491525424,4.0798305084745765,40.56949152542373,26.49322033898305,992.5525423728814,1384.3218644067797,7812000,7812000,7812000,2455200,-0.1424243937806502,-0.2196684126319114,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,2328.5,0.0,1.3666666666666665,0.0171084095158613,-0.0034524981715119,19.0,0.5,17.0
3426,2021-07-28 11:00:00,6453100.949152542,7964217.72881356,177021499.11864406,188786744.6779661,87.2813559322034,86.22203389830509,102.84745762711864,100.90169491525424,3.029830508474576,2.970847457627119,4.113220338983051,4.080677966101695,41.36271186440678,25.533898305084747,991.9881355932204,1530.8538983050848,7815600,7815600,7815600,2458800,-0.2617968238801191,0.0011586450238556,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,3330.9,0.0,2.2,-0.0151019725162157,0.0087491625831374,8.0,0.4,10.0
3427,2021-07-28 12:00:00,5802359.169491526,7103547.627118644,186523444.881356,195558468.06779665,87.26440677966103,86.25762711864407,102.81525423728814,100.9,3.029152542372881,2.971525423728814,4.112542372881356,4.081016949152542,41.432203389830505,25.471186440677965,990.9016949152542,1741.9627118644069,7819200,7819200,7819200,2462400,-0.140474461442117,0.2209204497880551,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,2732.5,0.0,2.45,0.000951756026583,-0.0174273228079522,6.0,0.4,9.0
3428,2021-07-28 13:00:00,4629121.779661017,5562107.27118644,192105417.76271185,197795665.08474576,87.25932203389831,86.23389830508475,102.87457627118644,100.9084745762712,3.029830508474576,2.970677966101695,4.111864406779661,4.081186440677966,41.62033898305084,24.89152542372881,990.3203389830508,2312.5810169491524,7822800,7822800,7822800,2466000,0.1099994730145972,0.2375690118439699,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,1438.3,0.0,2.3000000000000003,-0.0174058792075807,-0.0012856083376425,6.0,0.4,9.0
3429,2021-07-28 14:00:00,4055631.830508474,4760125.949152542,195742936.1355932,200034328.40677965,87.25084745762712,86.25254237288136,102.87627118644068,100.94067796610167,3.028983050847457,2.9711864406779664,4.111355932203391,4.081016949152542,41.85762711864407,24.44915254237288,989.9881355932204,2651.996101694915,7826400,7826400,7826400,2469600,0.2593403992702513,0.0357977200161695,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,668.8,0.0,6.183333333333334,0.0026408714641691,-0.017252339484732,6.0,0.4,13.0
3430,2021-07-28 15:00:00,3114030.406779661,3546771.7118644067,201130401.8983051,205393559.3220339,87.21694915254237,86.23898305084747,102.85762711864407,100.91694915254236,3.028474576271186,2.970338983050848,4.110508474576271,4.080338983050847,42.09830508474577,23.908474576271185,989.9,3505.532711864407,7830000,7830000,7830000,2473200,0.1702449584463643,-0.1988858305048529,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,558.2,0.0,5.1000000000000005,-0.007028628300114,-0.0159754750791813,6.0,0.4,15.0
3431,2021-07-28 16:00:00,2872397.813559322,3236836.5762711866,200310046.91525424,201183087.7288136,87.21525423728814,86.22033898305085,102.82881355932204,100.8813559322034,3.0296610169491527,2.969322033898305,4.109491525423729,4.0798305084745765,42.0864406779661,24.327118644067795,989.9983050847458,3417.3752542372886,7833600,7833600,7833600,2476800,-0.0753729120482587,-0.2507146656687137,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,943.1,0.0,3.0,0.0079119060234216,-0.015556965091664,7.0,0.4,15.0
3432,2021-07-28 17:00:00,3367012.466666667,3878536.4,191280676.26666668,195876638.9333333,87.24333333333334,86.25666666666666,102.88,100.90666666666668,3.0301666666666667,2.9710000000000005,4.111833333333333,4.0805,42.12166666666667,24.048333333333336,989.8833333333332,2698.186166666667,7837200,7837200,7837200,2480400,-0.2516932748057057,-0.0720375934466784,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,432.5,0.0,1.0666666666666669,0.0052465804879982,0.0166460449647856,7.0,0.4,17.0
3433,2021-07-28 18:00:00,4667946.644067797,5548049.050847458,176308902.5084746,185375839.7288136,87.34406779661018,86.33559322033899,102.95593220338982,100.935593220339,3.031694915254237,2.973559322033898,4.115593220338983,4.082033898305085,42.36610169491525,24.23898305084745,989.6203389830508,1816.1949152542368,7840800,7840800,7840800,2484000,-0.1966080014497935,0.1728705099718497,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,335.7,0.0,0.85,-0.0080263629736835,0.0154982230336703,7.0,0.4,17.0
3434,2021-07-28 19:00:00,4598538.830508474,5481265.915254237,187575979.1186441,195622275.5254237,87.33050847457628,86.24745762711865,102.9084745762712,100.85762711864407,3.0320338983050843,2.971016949152543,4.113559322033899,4.0798305084745765,42.21016949152543,25.07118644067797,990.0016949152542,2105.01593220339,7844400,7844400,7844400,2487600,0.0392377617348056,0.2588422637554617,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,49.6,0.0,1.2833333333333334,0.0062903654574883,-0.0162803170177348,7.0,0.4,15.0
3435,2021-07-28 20:00:00,5181834.644067797,6200525.559322034,182298501.6949153,193085092.06779665,87.34406779661018,86.27118644067797,102.88813559322033,100.86101694915254,3.031525423728813,2.971864406779661,4.114915254237288,4.080338983050847,42.123728813559325,25.75423728813559,990.5949152542372,1833.6506779661013,7848000,7848000,7848000,2491200,0.2390085077346339,0.1068356339545606,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.6166666666666666,-0.0161469704377615,-0.0066251615428428,6.0,0.4,17.0
3436,2021-07-28 21:00:00,5392977.830508474,6525684.847457627,181292026.3050848,193040070.77966103,87.22372881355932,86.24406779661017,102.7457627118644,100.88983050847456,3.0296610169491527,2.970508474576272,4.109830508474577,4.08,41.93559322033898,26.34067796610169,991.4118644067796,1803.421355932204,7851600,7851600,7851600,2494800,0.2190359339674459,-0.1433951850063944,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.3833333333333333,-0.0174213978580757,-0.0010546641443335,5.0,0.4,14.0
3437,2021-07-28 22:00:00,6220826.135593221,7625768.101694915,176433220.88135594,189312332.47457623,87.27118644067797,86.28305084745763,102.80847457627118,100.90338983050847,3.029322033898305,2.971525423728814,4.112881355932204,4.080847457627119,41.64745762711864,26.96779661016949,992.0406779661016,1523.1198305084745,7855200,7855200,7855200,2498400,-0.0023172673534486,-0.2617891321732475,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.6,0.0023611799288928,0.0172928380877779,4.0,0.4,13.0
3438,2021-07-28 23:00:00,6389627.864406779,7906137.796610169,185586564.6101695,195395188.33898303,87.2542372881356,86.22372881355932,102.78813559322032,100.83389830508474,3.0296610169491527,2.970508474576272,4.111694915254238,4.079661016949153,41.50677966101695,27.052542372881355,992.3254237288136,1512.140338983051,7858800,7858800,7858800,2502000,-0.2215399837562084,-0.1394953585224552,0.8161834617267612,-0.3735325270031814,0.3439973786736488,0.3947422972949515,0.015915427433805,0.0064351377138454,2021,0.0,0.0,0.4333333333333333,0.002131640264676,0.0173226305614568,4.0,0.4,15.0
3439,2021-07-29 00:00:00,6252102.847457627,7710118.0,188710882.440678,200195440.0,87.24745762711865,86.18474576271186,102.79661016949152,100.78305084745764,3.0294915254237287,2.970338983050848,4.112372881355932,4.08,41.12542372881356,27.284745762711864,992.7118644067796,1592.5828813559322,7862400,7862400,7862400,2505600,0.0,0.2617993877991494,0.1266690230272603,-0.8886151869797079,0.3439973786736488,0.3947422972949515,0.0140141238108058,-0.0099154506509927,2021,0.0,0.0,1.4333333333333331,-0.0137794985197353,0.0107118084528859,4.0,0.4,31.0
3440,2021-07-29 01:00:00,6387159.466666667,7838619.866666666,188620349.06666663,199727830.9333333,87.205,86.145,102.775,100.77666666666669,3.028833333333333,2.9705000000000004,4.111166666666667,4.079833333333333,40.78333333333333,27.18,992.7683333333332,1576.9105000000002,7866000,7866000,7866000,2509200,0.2202965886734546,0.1414508129027477,0.1266690230272603,-0.8886151869797079,0.3439973786736488,0.3947422972949515,0.0140141238108058,-0.0099154506509927,2021,0.0,0.0,1.0333333333333334,0.0150632363378694,-0.0088156866332803,7.0,0.6,63.0
3441,2021-07-29 02:00:00,6548310.576271187,8126660.06779661,189121184.8135593,200949470.3728813,87.18474576271186,86.12203389830508,102.7864406779661,100.76101694915252,3.0288135593220336,2.9696610169491526,4.112033898305085,4.080169491525424,40.40508474576272,27.15254237288136,992.8389830508474,1568.3345762711865,7869600,7869600,7869600,2512800,0.2380535096703053,-0.1089469870425945,0.1266690230272603,-0.8886151869797079,0.3439973786736488,0.3947422972949515,0.0140141238108058,-0.0099154506509927,2021,0.0,0.0,0.85,-0.0100496909604598,-0.0142695876389599,14.0,0.5,66.0
