Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	HUM_BME	HUM	TEMP_BME	TEMP	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Jun 26 2021 01:00:00	74666666.66666667	128000000	49393805.13333333	55545618.2	832537.2166666667	786457.2166666667	499000000	499000000	105.41833333333332	103.17333333333328	87.10166666666667	89.08666666666664	89.60333333333331	88.44166666666662	500	500	35.90000000000004	25.89	33.70000000000003	34.95833333333334	9	15	72	1	0.7
Jun 26 2021 02:00:00	64000000	128000000	35773574.96666667	40095326.06666667	870759.4666666667	835598.15	499000000	499000000	105.5466666666667	103.25666666666663	87.19666666666666	89.145	89.70999999999995	88.55333333333333	500	500	35.90000000000004	23.82166666666667	33.70000000000003	36.84833333333334	8	14	65	1	0.7
Jun 26 2021 03:00:00	60384181.016949154	128000000	33291125.898305085	37006123.016949154	924732.2542372881	903959.9322033898	499000000	499000000	105.49491525423728	103.24067796610171	87.1983050847458	89.12542372881354	89.70677966101698	88.52033898305079	500	500	35.900000000000034	23.32372881355932	33.70000000000003	36.77457627118644	7	12	61	1	0.6
Jun 26 2021 04:00:00	55111111.666666664	128000000	27779570.266666666	30226258.666666668	964138.7833333333	959186.8166666667	499000000	499000000	105.55000000000008	103.29499999999994	87.25666666666666	89.17499999999995	89.79833333333333	88.57333333333334	500	500	35.90000000000004	22.68833333333333	33.70000000000003	37.3	7	13	56	1	0.7
Jun 26 2021 05:00:00	49422223.13333333	107733333.33333333	23310973.266666666	23654290.283333335	1041004.2	1059186.1	499000000	499000000	105.54500000000002	103.25833333333334	87.24666666666666	89.17333333333335	89.73666666666665	88.56833333333334	500	500	35.90000000000004	22.81000000000001	33.70000000000003	36.95166666666666	7	14	49	1	0.7
Jun 26 2021 06:00:00	42666668	89600000	18620030.533333335	16880070.05	1162080.6166666667	1222951.7333333334	499000000	499000000	105.55000000000003	103.27499999999996	87.2366666666667	89.1766666666667	89.75500000000001	88.58166666666664	500	500	35.90000000000004	22.275	33.70000000000003	37.10833333333335	7	18	42	1	0.7
Jun 26 2021 07:00:00	43028249.89830509	94372881.3559322	18968020.576271188	17643592.322033897	1261341.2372881356	1372886.3898305085	499000000	499000000	105.60338983050848	103.30677966101692	87.28474576271186	89.20677966101691	89.85762711864406	88.62881355932201	500	500	35.900000000000034	21.854237288135593	33.70000000000003	37.54576271186442	6	15	45	1	0.7
Jun 26 2021 08:00:00	61511111.266666666	128000000	30108269.4	32169445.4	1257924.05	1393031.35	499000000	499000000	105.39833333333328	103.15166666666666	87.12999999999998	89.05000000000001	89.6	88.42999999999999	500	500	35.90000000000004	25.55333333333334	33.70000000000003	34.105	6	12	49	1	0.7
Jun 26 2021 09:00:00	64000000	128000000	36733877.833333336	40278968.53333333	1178198.15	1289570.5333333334	499000000	499000000	105.40166666666669	103.17666666666659	87.13166666666666	89.03833333333337	89.62000000000003	88.43499999999997	500	500	35.90000000000004	25.929999999999986	33.70000000000003	34.083333333333336	7	11	55	2	0.7
Jun 26 2021 10:00:00	69333333.33333333	128000000	50806837.333333336	57040240.46666667	1075353.6333333333	1148597.1833333333	499000000	499000000	105.39000000000001	103.12999999999998	87.11833333333331	89.04666666666667	89.58833333333337	88.42333333333333	500	500	35.90000000000004	26.461666666666662	33.70000000000003	33.699999999999996	6	9	68	2	0.7
Jun 26 2021 11:00:00	79186440.6779661	128000000	60451031.18644068	67679786.44067797	929274.8305084746	950709.8983050848	499000000	499000000	105.44067796610172	103.1796610169491	87.13389830508474	89.07796610169491	89.6254237288135	88.43898305084747	500	500	35.900000000000034	25.664406779661025	33.70000000000003	34.55932203389829	5	9	82	2	0.7
Jun 26 2021 12:00:00	114133333.33333333	128000000	66122684.86666667	73368901.6	827193.5166666667	809585.5833333334	499000000	499000000	105.51666666666668	103.23333333333332	87.21833333333332	89.16666666666664	89.71333333333331	88.50333333333333	500	500	35.90000000000004	24.29833333333334	33.70000000000003	35.78833333333332	5	10	97	1	0.7
Jun 26 2021 13:00:00	124800000	128000000	73872818.4	80693969.2	767056.75	726235.4833333333	499000000	499000000	105.52833333333336	103.26499999999996	87.2633333333333	89.1883333333333	89.71999999999997	88.53333333333333	500	500	35.90000000000004	24.49666666666666	33.70000000000003	36.5133333333333	4	8	114	2	0.7
Jun 26 2021 14:00:00	128000000	128000000	85147844.13333334	91473398.8	726233.35	673689.5833333334	499000000	499000000	105.52000000000001	103.25499999999998	87.26666666666667	89.17999999999998	89.73333333333332	88.52666666666664	500	500	35.90000000000004	24.69	33.70000000000003	36.478333333333346	4	8	125	2	0.7
Jun 26 2021 15:00:00	128000000	128000000	88765096.93333334	94912094.53333333	704615.1166666667	645109.0333333333	499000000	499000000	105.58666666666672	103.23166666666665	87.25666666666667	89.18166666666662	89.70999999999997	88.5	500	500	35.90000000000004	23.95166666666667	33.70000000000003	36.18833333333335	5	9	125	2	0.6
Jun 26 2021 16:00:00	128000000	128000000	96237889.86666666	102266774.13333334	691840.65	626738.8666666667	499000000	499000000	105.46166666666669	103.23833333333327	87.24833333333329	89.22166666666662	89.65500000000002	88.45333333333332	500	500	35.90000000000004	24.86666666666667	33.70000000000003	35.60500000000002	6	10	130	2	0.7
Jun 26 2021 17:00:00	128000000	128000000	93580320.13333334	99685553.33333333	686830.8833333333	619724.8833333333	499000000	499000000	105.55666666666667	103.21333333333328	87.23666666666666	89.15499999999997	89.69833333333331	88.43666666666667	500	500	35.90000000000004	25.403333333333332	33.70000000000003	35.72	8	11	131	2	0.6
Jun 26 2021 18:00:00	128000000	128000000	93704951.46666667	100048110	679976.35	612234.3833333333	499000000	499000000	105.50666666666672	103.24499999999998	87.26666666666664	89.17999999999998	89.75999999999996	88.44666666666667	500	500	35.90000000000004	25.58166666666666	33.70000000000003	35.845	9	10	133	2	0.6
Jun 26 2021 19:00:00	128000000	128000000	89070756.88135593	95396135.86440678	684544.0677966102	616379.186440678	499000000	499000000	105.55593220338986	103.24745762711862	87.2508474576271	89.17457627118642	89.64067796610168	88.44406779661017	500	500	35.900000000000034	25.645762711864396	33.70000000000003	35.55762711864408	11	15	124	1	0.7
Jun 26 2021 20:00:00	128000000	128000000	92708475.86666666	98474435.06666666	689092.4166666666	621297.3	499000000	499000000	105.59833333333336	103.2266666666666	87.24999999999997	89.16666666666664	89.60999999999999	88.4533333333333	500	500	35.90000000000004	25.51833333333333	33.70000000000003	35.14333333333332	16	16	123	1	NaN
Jun 26 2021 21:00:00	128000000	128000000	84290883	92920308.53333333	694028.6333333333	631054.4833333333	499000000	499000000	105.44499999999995	103.1783333333333	87.18500000000003	89.13833333333332	89.59	88.42333333333333	500	500	35.90000000000004	26.35666666666666	33.70000000000003	34.89	NaN	17	121	1	NaN
Jun 26 2021 22:00:00	128000000	128000000	91862291.33333333	98627222.26666667	700283.1833333333	639189.1666666666	499000000	499000000	105.45000000000002	103.16833333333327	87.125	89.03500000000003	89.56833333333333	88.375	500	500	35.90000000000004	27.854999999999997	33.70000000000003	34.211666666666666	10	17	118	1	NaN
Jun 26 2021 23:00:00	126933333.33333333	128000000	81103959.73333333	88418106.66666667	717512.5333333333	658334.65	499000000	499000000	105.34833333333336	103.125	87.12166666666667	89.055	89.53833333333336	88.3566666666667	500	500	35.90000000000004	29.699999999999996	33.70000000000003	33.52500000000001	12	24	99	1	NaN
