Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	TEMP_BME	TEMP	HUM_BME	HUM	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Jul 01 2021 15:00:00	9906324.933333334	10414297.083333334	20384411.9	19345499.533333335	169421502.93333334	105744848.4	68941893.33333333	150151399.2	89.36333333333332	87.79000000000005	89.65	90.58333333333339	101.61166666666661	101.21	94.1916666666667	102.14833333333331	40.421666666666695	42.43333333333337	16.271666666666665	14.645000000000003	4	17	75	2	0.7
Jul 01 2021 16:00:00	7638961.366666666	7878679.883333334	22192866.533333335	22303978.116666667	176520342.13333333	101748079.2	83071273.06666666	149208505.6	90.11333333333333	88.44666666666663	89.65499999999999	90.60000000000004	101.72333333333327	101.40999999999998	94.0766666666667	102.17833333333324	40.58999999999999	42.62166666666665	15.95333333333334	14.306666666666667	4	18	80	2	0.7
Jul 01 2021 17:00:00	5147779.716666667	5303359.683333334	28163939.933333334	31885413.7	203088796.8	112850397.2	101863317.2	148906575.2	90.61500000000001	88.9033333333333	89.64333333333335	90.59000000000002	101.69999999999992	101.39000000000003	94.05500000000005	102.16666666666659	40.628333333333316	42.65499999999998	16.363333333333337	14.83	7	13	99	2	0.7
Jul 01 2021 18:00:00	4116389.433333333	4281126.766666667	28937868.333333332	33084866.5	205544118.93333334	113327944.4	105045833.06666666	148831019.73333332	90.54666666666667	88.895	89.64999999999996	90.58000000000001	101.68999999999993	101.3883333333333	94.04499999999999	102.1483333333333	40.44500000000004	42.46000000000005	17.088333333333345	15.501666666666672	9	22	94	2	0.7
Jul 01 2021 19:00:00	3882115.3666666667	4107383.2666666666	27814122.966666665	30984522.233333334	194074739.46666667	107994598	100815627.86666666	147968475.73333332	90.57666666666667	88.91333333333333	89.65499999999999	90.57000000000001	101.70666666666658	101.3583333333334	94.03499999999998	102.16666666666664	40.38666666666673	42.39166666666672	17.69166666666668	16.188333333333336	12	28	89	2	0.7
Jul 01 2021 20:00:00	3479054.4	3613020.216666667	32318562.5	38120248.166666664	211874085.33333334	115966145.6	113163265.73333333	147216566.66666666	90.52833333333336	88.83666666666664	89.6416666666667	90.56000000000003	101.68833333333329	101.31000000000003	93.95500000000001	102.15499999999997	40.17999999999999	42.20166666666666	18.691666666666666	17.214999999999993	17	26	98	2	0.7
Jul 01 2021 21:00:00	3980024.0833333335	4256140.883333334	20318420.833333332	20026004.3	163182314.66666666	93911898	82307747.2	147052286.93333334	90.56833333333337	88.84499999999998	89.65333333333334	90.56666666666669	101.64666666666662	101.31333333333338	93.93666666666668	102.14333333333333	40.040000000000006	42.04333333333334	19.085	17.60666666666667	14	30	67	2	0.7
Jul 01 2021 22:00:00	4029256.6440677964	4254671.72881356	32852301.93220339	37950916.44067796	197821095.05084747	109285707.79661018	109418499.2542373	150228666.57627118	90.56949152542377	88.84745762711867	89.64576271186439	90.57796610169493	101.63898305084741	101.30847457627122	93.94406779661016	102.14406779661012	39.957627118644105	41.95932203389834	19.372881355932208	17.927118644067797	15	17	101	1	0.7
Jul 01 2021 23:00:00	3346809.1	3450114.2666666666	28941414.8	32759803.6	193072520	107809641.46666667	103785931.2	152088382.66666666	90.57000000000001	88.84833333333333	89.66166666666662	90.57833333333333	101.65333333333334	101.3183333333334	93.95333333333332	102.14999999999999	39.89000000000003	41.88333333333337	19.626666666666683	18.181666666666665	15	19	81	1	0.7
Jul 02 2021 00:00:00	4041287.3333333335	4316645.55	20645236.566666666	20386697.033333335	151727960.8	88610710.8	80696364	150496016.53333333	90.50833333333331	88.86166666666666	89.63166666666669	90.57833333333335	101.64499999999994	101.29833333333337	93.99166666666663	102.14833333333331	39.56166666666669	41.515000000000036	20.023333333333348	18.593333333333337	15	21	66	2	0.7
Jul 02 2021 01:00:00	4209476.716666667	4459331.916666667	24725440.5	26158945.1	163775997.06666666	94447832.26666667	91107114	150279623.73333332	90.54666666666668	88.85666666666665	89.64499999999995	90.55833333333334	101.67166666666667	101.29833333333337	93.97166666666664	102.14833333333326	39.896666666666675	41.890000000000015	20.141666666666662	18.755000000000003	14	16	78	1	0.7
Jul 02 2021 02:00:00	4809202.216666667	5275166.35	15250609.266666668	13205487.033333333	138645361.2	83139605.33333333	69488424.8	150437100	90.61500000000002	88.92333333333333	89.67666666666663	90.60833333333333	101.68499999999993	101.3466666666667	94.0316666666667	102.18333333333325	41.18666666666668	43.21000000000001	18.86833333333333	17.453333333333333	13	20	57	2	0.7
Jul 02 2021 03:00:00	6607254.166666667	7409840.916666667	9470842.766666668	5777147.15	101592488.93333334	65276885.266666666	44711181.53333333	149085784.8	90.62333333333332	88.94333333333333	89.67500000000001	90.6133333333333	101.69166666666662	101.36666666666662	94.03500000000004	102.20833333333327	41.23666666666667	43.251666666666665	18.15	16.663333333333334	11	25	39	2	0.7
Jul 02 2021 04:00:00	8682611.416666666	9471062.266666668	7394961.483333333	4026753.75	83423170.13333334	56484064.8	34721368.1	147540149.86666667	90.64999999999999	88.96833333333333	89.68999999999993	90.60833333333333	101.7099999999999	101.37666666666668	94.0716666666667	102.2566666666666	41.50999999999999	43.53666666666666	17.530000000000005	16.06666666666667	10	25	33	2	0.7
Jul 02 2021 05:00:00	10374620	10683102.54237288	6876267.525423729	3705654.6101694917	76006443.11864407	52728163.25423729	31679495.355932202	148656615.59322035	90.68305084745764	88.97966101694914	89.71186440677963	90.60000000000004	101.72881355932199	101.4067796610169	94.0745762711865	102.24745762711859	41.51186440677967	43.52711864406781	17.067796610169488	15.562711864406781	9	24	33	1	0.7
Jul 02 2021 06:00:00	11439137.491525425	11554186.288135594	6398713.644067797	3443316.406779661	70053560.88135593	49853858.44067796	29404443.457627118	149592763.11864406	90.62542372881354	88.98813559322032	89.69491525423729	90.62033898305087	101.71016949152535	101.43389830508474	94.06949152542377	102.26101694915252	41.510169491525424	43.5322033898305	16.993220338983047	15.51186440677966	10	25	31	2	0.8
Jul 02 2021 07:00:00	13214175.593220338	12626879.016949153	4886021.355932203	2710042.4237288134	49757189.69491526	39156793.18644068	22474026.508474577	147107761.3559322	90.64067796610169	88.96949152542372	89.71355932203383	90.61186440677967	101.7169491525423	101.41355932203389	94.08135593220341	102.25762711864405	41.528813559322025	43.54237288135593	17.02372881355932	15.523728813559318	11	34	24	3	0.8
Jul 02 2021 08:00:00	13472323.133333333	12625454.6	7061955.183333334	3948610.7666666666	63482366	46396550.6	31581066.6	147452594.93333334	90.64166666666667	88.95166666666663	89.6866666666667	90.58833333333337	101.7216666666666	101.37166666666668	94.06666666666666	102.22333333333326	40.73999999999999	42.78166666666665	17.44166666666666	15.908333333333328	9	28	36	3	0.7
Jul 02 2021 09:00:00	10096108.45	9665871.95	14585695.383333333	11474575.733333332	117091379.6	74911027.73333333	65601995.266666666	151028062.13333333	90.5716666666667	88.90166666666663	89.64	90.57166666666669	101.70833333333329	101.3566666666667	94.05	102.20499999999991	39.908333333333374	41.93166666666673	17.52333333333333	15.91833333333332	9	18	54	2	NaN
Jul 02 2021 10:00:00	6794328.183333334	6617823.866666666	25550923.366666667	27940824.4	170322836.26666668	100516769.2	99606451.2	152880680.8	90.56500000000001	88.89333333333333	89.63999999999997	90.57333333333334	101.69666666666666	101.33666666666667	94.04833333333335	102.19333333333326	39.68166666666664	41.71000000000001	17.538333333333345	15.934999999999999	8	14	73	2	NaN
Jul 02 2021 11:00:00	4501279.8	4462436.55	29832403.033333335	35087664.733333334	197638388.53333333	112976151.33333333	114532970	151289771.2	90.59666666666662	88.91333333333333	89.66999999999994	90.62499999999997	101.7066666666666	101.39833333333331	94.04833333333337	102.2066666666666	40.249999999999986	42.31166666666665	17.36	15.781666666666665	9	16	83	1	0.8
Jul 02 2021 12:00:00	3253539.0833333335	3235331.316666667	39989904.6	50499914.6	233623241.6	128481656.93333334	140137194.53333333	152317978.4	90.63833333333334	88.92166666666665	89.7083333333333	90.66833333333334	101.71666666666657	101.40499999999996	94.06833333333336	102.21833333333326	40.791666666666664	42.88333333333336	18.095000000000013	16.578333333333337	7	11	111	1	0.8
Jul 02 2021 13:00:00	2452919.8	2354379.75	41714423.7	51896195.46666667	239682085.6	130975232.26666667	143266173.86666667	153725142.93333334	90.63000000000001	88.9183333333333	89.70999999999997	90.68166666666662	101.72499999999997	101.41333333333327	94.0566666666667	102.25833333333338	41.218333333333376	43.30000000000004	18.919999999999998	17.385000000000005	7	16	117	2	0.7
Jul 02 2021 14:00:00	2220971.5084745763	2089291.220338983	43094339.66101695	54260904.881355934	245283743.72881356	133216186.44067797	147534645.42372882	153640821.15254238	90.61525423728816	88.90677966101696	89.74406779661021	90.67118644067796	101.71355932203384	101.40677966101693	94.0677966101695	102.27118644067798	41.291525423728814	43.369491525423726	18.583050847457624	17.010169491525424	7	13	117	2	0.7
Jul 02 2021 15:00:00	1994284.1333333333	1815243.6833333333	46273401.46666667	60166040.06666667	255385270.93333334	137600698.93333334	156035568.53333333	154293464.53333333	90.59666666666666	88.91833333333331	89.71833333333333	90.7016666666666	101.7066666666666	101.41333333333327	94.07166666666672	102.26833333333339	40.98666666666665	43.06833333333327	18.59000000000001	17.020000000000003	8	9	124	1	0.7
Jul 02 2021 16:00:00	1834311.3833333333	1622709.7666666666	47238726.266666666	60680812	259523981.6	139530449.6	156787749.6	154222276	90.55000000000001	88.93499999999997	89.74499999999999	90.67999999999994	101.71499999999992	101.39333333333333	94.09666666666672	102.27500000000002	41.19166666666665	43.25166666666662	18.815000000000005	17.316666666666666	8	13	126	2	0.7
Jul 02 2021 17:00:00	1767664.75	1536203.0833333333	48912827.06666667	63127996.4	257525556.26666668	138440427.2	158337826.93333334	153850654.4	90.59166666666668	88.87333333333336	89.69666666666666	90.64166666666665	101.69166666666659	101.39833333333331	94.05000000000003	102.2316666666666	40.824999999999996	42.89833333333331	19.271666666666665	17.766666666666673	10	17	123	2	0.7
Jul 02 2021 18:00:00	1667984.55	1423346.05	55932964.266666666	72893036.26666667	268116695.2	143032340.26666668	168472458.13333333	154542294.13333333	90.59833333333336	88.8683333333334	89.67499999999995	90.59666666666666	101.70833333333326	101.37833333333336	94.06333333333335	102.2116666666666	40.485000000000014	42.571666666666644	20.07333333333334	18.64666666666666	17	19	134	1	0.7
Jul 02 2021 19:00:00	1558057.0333333334	1299601.1166666667	58796891.266666666	76410828.93333334	273534315.46666664	145815586.13333333	172274036.8	154467271.73333332	90.52833333333335	88.8666666666667	89.64833333333333	90.58500000000001	101.71166666666659	101.33333333333339	94.04666666666668	102.20666666666658	40.40000000000005	42.498333333333335	20.52166666666666	19.115000000000016	20	22	135	1	0.7
Jul 02 2021 20:00:00	1524814.15	1257638.2666666666	59168008.666666664	76635302.13333334	268793871.73333335	143286127.46666667	169109912.53333333	154613872.53333333	90.51999999999997	88.86500000000001	89.65	90.58666666666667	101.70833333333326	101.30666666666676	94.06166666666668	102.20833333333326	40.27999999999997	42.329999999999956	20.783333333333335	19.36666666666666	21	23	132	1	0.7
Jul 02 2021 21:00:00	1554331.3	1286515.9833333334	55928827.6	72775140.93333334	251977841.86666667	135990527.46666667	159646477.33333334	154231429.86666667	90.49	88.7583333333333	89.63666666666667	90.56833333333334	101.645	101.3000000000001	94.00833333333331	102.1916666666666	39.75333333333332	41.76833333333334	21.64833333333333	20.26833333333335	21	21	120	1	0.7
Jul 02 2021 22:00:00	1585484.1016949152	1318066.3220338982	54690216	70861272.0677966	246654203.11864406	133683973.42372881	156961337.76271185	153771893.15254238	90.5186440677966	88.78644067796611	89.6593220338983	90.5677966101695	101.6559322033898	101.32881355932207	94.00847457627121	102.18474576271178	39.99661016949152	42.00169491525424	21.837288135593223	20.50677966101696	23	16	124	1	0.7
Jul 02 2021 23:00:00	1660141.7666666666	1400736.2333333334	45755302	58714672.2	230730530.4	126629519.6	143744346.26666668	154629423.73333332	90.53166666666672	88.83333333333331	89.6783333333333	90.60666666666664	101.66666666666664	101.35500000000002	94.0516666666667	102.20333333333328	40.65166666666666	42.65499999999999	21.42833333333333	20.139999999999997	21	16	109	2	0.7
Jul 03 2021 00:00:00	1801469.6333333333	1565534.15	40478715.53333333	50990093.06666667	209751060	117540798.53333333	131625899.6	154779071.46666667	90.53166666666668	88.85999999999999	89.68499999999997	90.59333333333332	101.67166666666664	101.33166666666668	94.0516666666667	102.20499999999997	40.614999999999995	42.62333333333333	21.533333333333335	20.266666666666662	20	16	99	2	0.7
Jul 03 2021 01:00:00	1957385.3	1742129.1166666667	41402525.4	52370697.93333333	203147336.8	114775158.93333334	129462764.8	158152615.2	90.46666666666665	88.78666666666668	89.64666666666666	90.58333333333336	101.65499999999997	101.3233333333334	94.00666666666667	102.17666666666663	39.49499999999998	41.523333333333305	22.366666666666678	21.05833333333332	21	15	92	2	0.7
Jul 03 2021 02:00:00	1967241.8666666667	1758701.4833333334	41632967.46666667	52809591.4	204205999.73333332	116082833.33333333	129677591.86666666	159261338.66666666	90.42166666666664	88.75666666666669	89.65	90.57500000000002	101.6483333333333	101.27333333333338	93.9816666666667	102.14999999999996	38.9666666666667	41.04499999999999	22.89166666666667	21.61833333333335	24	14	87	2	0.7
Jul 03 2021 03:00:00	2031561.35	1852236.6166666667	37524112	46496569.06666667	190448095.2	109852024.26666667	120457048.53333333	158904942.93333334	90.43333333333327	88.79166666666667	89.62999999999998	90.56666666666666	101.62499999999997	101.26000000000003	93.95333333333333	102.14833333333331	38.83	40.988333333333344	23.038333333333338	21.775	24	17	79	2	0.7
Jul 03 2021 04:00:00	2285720.5833333335	2157245.15	28093048.933333334	32301973.4	168292075.46666667	99580621.06666666	102557554.66666667	154886889.06666666	90.50000000000001	88.81000000000003	89.65500000000002	90.58666666666667	101.62666666666665	101.30666666666671	94.03833333333336	102.19666666666659	39.683333333333344	41.67999999999998	22.198333333333345	20.906666666666652	26	22	67	2	0.7
Jul 03 2021 05:00:00	2836484.3833333333	2881370.4	21212913.433333334	20377008.083333332	135273612.93333334	83876243.2	80818072.93333334	152344431.2	90.55166666666668	88.76833333333336	89.63166666666669	90.57666666666668	101.65166666666661	101.30000000000005	94.05333333333337	102.16999999999997	38.96500000000004	41.06499999999999	22.57333333333332	21.278333333333332	28	33	49	2	0.7
Jul 03 2021 06:00:00	3602384.6440677964	3890321.9322033897	17256276.813559324	14134279.084745763	119070734.37288135	75990343.59322034	70334770.16949153	150564271.45762712	90.52881355932209	88.80847457627115	89.66271186440675	90.59661016949151	101.66440677966095	101.2949152542373	94.05762711864409	102.18983050847451	39.29152542372882	41.41694915254238	22.01186440677966	20.694915254237287	25	34	46	2	0.7
Jul 03 2021 07:00:00	4314257.27118644	4820627.745762712	18064962.559322033	15550096.54237288	127190297.89830509	80189800.54237288	76740689.76271187	150596062.6440678	90.54237288135596	88.83559322033902	89.64745762711864	90.57288135593221	101.65084745762707	101.31186440677972	94.03220338983051	102.19999999999989	39.48474576271191	41.406779661016955	20.425423728813563	18.938983050847458	18	26	50	3	0.7
Jul 03 2021 08:00:00	4318160.45	4742476.666666667	20875234.566666666	20994994.7	147661670.13333333	90624929.73333333	91496627.6	152838628	90.59333333333338	88.87499999999997	89.72333333333329	90.63499999999996	101.71499999999996	101.37833333333332	94.09166666666664	102.23666666666664	39.653333333333336	41.620000000000005	18.898333333333323	17.37833333333332	14	18	56	3	0.7
Jul 03 2021 09:00:00	3975886.4166666665	4291460.816666666	25050281.133333333	28180646.5	168356024.53333333	100431488.13333334	105854500.53333333	153359054.13333333	90.59000000000002	88.90999999999998	89.75666666666666	90.69333333333326	101.71333333333328	101.40166666666663	94.15999999999993	102.26333333333334	40.113333333333316	42.13999999999998	17.94166666666666	16.436666666666657	12	14	67	3	0.7
Jul 03 2021 10:00:00	3340920.216666667	3501600.2333333334	31248694.2	38340411.3	191994103.46666667	111679751.6	123288347.46666667	151963498.93333334	90.61833333333337	88.8833333333333	89.75999999999999	90.67666666666663	101.7066666666666	101.38166666666665	94.14499999999995	102.24999999999999	40.31833333333336	42.333333333333364	17.918333333333326	16.431666666666665	11	15	79	2	0.7
Jul 03 2021 11:00:00	2615783.4166666665	2596505.3833333333	42078996.13333333	53916867.666666664	226115750.13333333	126581949.06666666	146219046.66666666	152769479.46666667	90.59666666666666	88.91333333333333	89.77333333333333	90.69999999999996	101.73333333333332	101.4033333333333	94.1999999999999	102.2666666666667	40.80833333333331	42.85999999999999	18.848333333333343	17.47833333333334	11	13	106	2	0.7
Jul 03 2021 12:00:00	1966193.3833333333	1808161.75	54446340.13333333	71444164.13333334	257702624.8	140459172.8	167580162.4	156141401.33333334	90.61833333333338	88.9083333333333	89.77500000000003	90.69833333333325	101.71666666666661	101.41166666666665	94.21333333333327	102.2766666666667	40.85833333333333	42.89499999999999	20.47000000000001	19.14166666666667	11	9	130	2	0.7
Jul 03 2021 13:00:00	1679836.7166666666	1450054.3666666667	54099695.666666664	70452573.46666667	259623549.33333334	141448397.06666666	166063888.8	155812793.33333334	90.60166666666667	88.89500000000002	89.77333333333333	90.69833333333327	101.72333333333329	101.42166666666662	94.15999999999993	102.2766666666667	41.091666666666676	43.13333333333334	20.541666666666664	19.160000000000004	9	10	129	2	0.7
Jul 03 2021 14:00:00	1587141.1355932204	1334265.9830508474	55212670.779661015	72030565.28813559	262262517.9661017	142098535.3220339	167512870.23728815	156616206.6440678	90.55932203389831	88.87796610169494	89.76610169491526	90.70508474576266	101.71016949152535	101.39491525423728	94.1627118644067	102.26101694915253	41.07288135593216	43.13728813559318	20.566101694915258	19.193220338983053	9	10	133	2	0.7
Jul 03 2021 15:00:00	1520716.1333333333	1255658.9	55993078.266666666	73782138.4	266763451.2	144415834.4	169741733.6	156771354.4	90.60000000000001	88.87666666666668	89.78666666666668	90.69999999999995	101.73499999999996	101.42166666666662	94.15499999999993	102.29333333333334	41.0433333333333	43.09166666666661	20.171666666666663	18.771666666666658	10	9	134	2	0.7
Jul 03 2021 16:00:00	1455391.0666666667	1187967.0333333334	59782189.266666666	78808397.06666666	274622354.1333333	147566106.13333333	175073808.53333333	156588046.13333333	90.58500000000001	88.86333333333336	89.75333333333332	90.68166666666663	101.72166666666664	101.41000000000001	94.14166666666662	102.2566666666667	41.015	43.03333333333334	19.996666666666655	18.605000000000018	12	10	141	2	0.7
Jul 03 2021 17:00:00	1408688.2	1138826.5666666667	59829151.93333333	79245476.8	270255844	145731978.66666666	170232871.2	155990964.8	90.57000000000001	88.88666666666668	89.76166666666668	90.69166666666663	101.70833333333327	101.39999999999996	94.15833333333326	102.265	40.57499999999996	42.62833333333333	20.86500000000001	19.585000000000004	16	13	135	2	0.7
Jul 03 2021 18:00:00	1435660.3333333333	1159325.75	56043912.4	75135624.13333334	254552173.33333334	139021606.26666668	161231493.6	157722934.66666666	90.5016666666667	88.7766666666667	89.67499999999995	90.59500000000004	101.66833333333328	101.31666666666673	94.11166666666668	102.20833333333324	40.199999999999974	42.23833333333331	23.841666666666658	22.643333333333334	24	18	130	2	0.6
Jul 03 2021 19:00:00	1580835.6666666667	1300146.7666666666	45839986.6	59121726.266666666	217582691.2	122684286.4	136946865.73333332	154888497.86666667	90.51666666666665	88.77999999999999	89.65999999999994	90.60000000000004	101.6616666666666	101.3066666666667	94.08000000000006	102.20499999999991	40.09999999999995	42.111666666666615	24.886666666666645	23.74833333333334	26	26	107	2	0.7
Jul 03 2021 20:00:00	1719943.0166666666	1450681.6666666667	43171567.86666667	54396376.6	203385342.13333333	116592202.53333333	127883191.6	155795406.93333334	90.52000000000001	88.75833333333334	89.65166666666666	90.57833333333336	101.64833333333328	101.32166666666674	94.0566666666667	102.20999999999991	40.04833333333331	42.0633333333333	25.499999999999996	24.40833333333331	28	24	100	1	0.7
Jul 03 2021 21:00:00	2009528.4833333334	1779759.6333333333	31746639.766666666	37712165.46666667	168052993.6	100404192.8	103844538.53333333	155672137.86666667	90.50666666666666	88.765	89.645	90.59333333333335	101.63999999999996	101.31333333333343	94.05333333333334	102.20166666666658	39.963333333333345	41.95166666666668	26.246666666666655	25.20499999999999	30	20	81	1	0.7
Jul 03 2021 22:00:00	2284746.4237288134	2120876.3559322036	32540861.254237287	39366406.881355934	170072445.2881356	101889690.03389831	105662480.54237288	158210458.84745762	90.51525423728812	88.77796610169494	89.66779661016948	90.57796610169493	101.64915254237289	101.3203389830509	94.05423728813562	102.2118644067796	39.83050847457626	41.83050847457628	25.933898305084757	24.8372881355932	27	16	81	1	0.6
Jul 03 2021 23:00:00	2404243.5833333335	2274633.316666667	31696834.4	37170595.86666667	163926952.26666668	99341813.46666667	101119342.26666667	159098929.86666667	90.49666666666668	88.75166666666665	89.64333333333333	90.58	101.65166666666664	101.31000000000009	94.055	102.19666666666656	39.654999999999966	41.623333333333306	26.151666666666678	25.05833333333334	30	18	75	1	0.7
Jul 04 2021 00:00:00	2581779.65	2502698.3666666667	30673854.766666666	35283626.96666667	156684535.46666667	96132413.46666667	97723938	159686922.66666666	90.48833333333332	88.73666666666665	89.63999999999997	90.55500000000004	101.62833333333333	101.28500000000005	94.03500000000001	102.16666666666666	39.48833333333337	41.391666666666694	26.32666666666667	25.23333333333336	29	16	73	1	0.7
Jul 04 2021 01:00:00	2814093.3666666667	2789648.0166666666	27262465.433333334	29796061.4	146468620	91362627.33333333	90431717.86666666	158676179.46666667	90.5266666666667	88.81333333333332	89.68166666666662	90.61000000000003	101.65999999999993	101.29000000000005	94.09999999999997	102.18833333333323	39.870000000000005	41.82833333333334	25.659999999999982	24.591666666666654	27	15	69	1	0.6
Jul 04 2021 02:00:00	3187788.3333333335	3272847.566666667	22676016.566666666	23307400.433333334	137209033.73333332	86735110.66666667	82464172.66666667	157857442.93333334	90.58500000000001	88.88166666666667	89.74	90.64500000000001	101.68333333333327	101.33833333333338	94.15333333333328	102.22499999999992	40.85666666666666	42.85166666666667	24.475	23.471666666666668	21	14	64	1	0.7
Jul 04 2021 03:00:00	3728393.15	4013630.9	19353398.8	18158779.2	123698037.6	80105262.66666667	74093423.46666667	157342478.66666666	90.59	88.87999999999998	89.74833333333336	90.67500000000001	101.69499999999996	101.37000000000003	94.16833333333327	102.22666666666663	41.110000000000014	43.10000000000001	24.18333333333333	23.185	19	12	60	1	0.6
Jul 04 2021 04:00:00	4279227.783333333	4746854.266666667	17199174.6	14948864.833333334	115812326.53333333	76376872	68874562.73333333	157619642.4	90.59833333333334	88.88499999999999	89.75	90.66333333333331	101.68999999999991	101.35166666666667	94.19666666666664	102.2316666666666	41.05833333333335	43.04500000000001	24.09499999999999	23.094999999999995	19	14	53	1	0.7
Jul 04 2021 05:00:00	5117103.966666667	5877791.733333333	12313073.516666668	8868096.35	98443197.6	67857773.6	57070366.666666664	157329750.4	90.64833333333337	88.92499999999998	89.765	90.68499999999997	101.69833333333328	101.36833333333335	94.18499999999997	102.24333333333331	41.14333333333334	43.14000000000001	23.805	22.800000000000004	19	15	40	1	0.7
Jul 04 2021 06:00:00	6680403.474576271	7800430.220338983	8298319.423728813	4627490.203389831	74411501.42372881	55341235.3220339	43115273.83050848	156693386.57627118	90.65254237288133	88.94237288135592	89.7813559322034	90.68474576271184	101.7203389830508	101.39491525423729	94.24237288135592	102.25932203389831	41.286440677966105	43.28135593220339	23.53389830508475	22.52203389830509	18	16	31	1	0.7
Jul 04 2021 07:00:00	8162180.016949153	9281927.033898305	8239219.016949153	4660125.542372881	72651241.08474576	54384035.3220339	42781104.33898305	158479994.57627118	90.65593220338978	88.95084745762712	89.7762711864407	90.67966101694908	101.69999999999995	101.37627118644068	94.19830508474577	102.24745762711862	41.116949152542375	43.1084745762712	23.64067796610169	22.574576271186437	16	12	33	1	0.7
Jul 04 2021 08:00:00	8868571.2	9846154	9168214.516666668	5595243.033333333	79232114.66666667	58003864.733333334	47244883.06666667	159632417.6	90.57166666666666	88.89666666666669	89.75000000000003	90.64	101.74499999999993	101.36000000000004	94.16499999999998	102.21999999999994	40.50333333333332	42.49833333333332	24.136666666666667	23.00166666666666	14	10	35	2	0.7
Jul 04 2021 09:00:00	7877145.066666666	8399517.283333333	17265591.983333334	15517529.733333332	113324377.2	75555295.13333334	70211187.2	163378351.46666667	90.51166666666668	88.85666666666665	89.7033333333333	90.58000000000001	101.6433333333333	101.31000000000007	94.1366666666666	102.20333333333328	39.33333333333333	41.265000000000036	25.381666666666664	24.133333333333336	12	7	52	2	0.7
Jul 04 2021 10:00:00	5522800.883333334	5703269.416666667	26714136.566666666	31003113.066666666	157511469.6	98294513.33333333	97715671.33333333	164327488	90.51833333333335	88.85333333333338	89.73166666666665	90.63499999999999	101.64499999999997	101.32333333333337	94.12499999999996	102.20999999999991	39.446666666666644	41.391666666666644	24.981666666666683	23.776666666666664	12	8	66	2	0.7
Jul 04 2021 11:00:00	3817172.75	3817616.9166666665	34739465.8	43622188	185987157.06666666	111930167.33333333	115684384.26666667	163308884.26666668	90.5566666666667	88.8516666666667	89.75166666666662	90.6833333333333	101.70499999999994	101.32333333333341	94.15333333333332	102.2266666666666	39.78833333333335	41.79500000000001	24.331666666666656	23.091666666666672	12	8	85	1	0.7
Jul 04 2021 12:00:00	2774138.4166666665	2645599.7666666666	42233770.86666667	54546185.4	212587589.33333334	123981743.33333333	129729500.4	163315206.13333333	90.56500000000003	88.84833333333333	89.75000000000001	90.67166666666661	101.69999999999996	101.3933333333333	94.13666666666663	102.25	40.18166666666672	42.19166666666673	23.65833333333334	22.441666666666666	11	8	101	1	0.7
Jul 04 2021 13:00:00	2198166.0833333335	2001082.5833333333	46330497.333333336	60092620.93333333	227670064.26666668	130752593.86666666	137176493.33333334	161771212	90.56833333333334	88.8566666666667	89.75166666666665	90.6816666666666	101.70999999999995	101.39499999999998	94.22166666666672	102.26666666666672	40.528333333333286	42.54833333333328	23.28999999999998	22.07166666666667	10	8	110	1	0.6
Jul 04 2021 14:00:00	1935890.7457627119	1701201.0508474577	47813490.711864404	61934691.18644068	231179504.27118644	131560396.0677966	136311347.11864406	160770952.1355932	90.57457627118646	88.85762711864405	89.75593220338982	90.67288135593218	101.7118644067796	101.39491525423728	94.24915254237291	102.26610169491526	40.50677966101697	42.533898305084755	23.661016949152554	22.516949152542367	14	10	110	1	0.6
Jul 04 2021 15:00:00	1824023.7333333334	1564673.2166666666	47759271.86666667	61697083.6	221745506.4	127311020.13333334	131533387.46666667	161738826.4	90.52666666666664	88.79333333333332	89.72999999999998	90.66499999999998	101.6816666666666	101.32833333333338	94.19833333333327	102.2249999999999	39.87166666666668	41.848333333333365	25.48333333333333	24.491666666666664	21	11	105	1	0.6
Jul 04 2021 16:00:00	1966667.0166666666	1700850.7333333334	37662068.43333333	45490724.266666666	182900290.66666666	108826700.8	108136164.53333333	161228764.8	90.52000000000001	88.84166666666665	89.7816666666667	90.67666666666663	101.68999999999996	101.35666666666665	94.17999999999998	102.22499999999994	40.78500000000001	42.75	25.525	24.67166666666667	29	10	94	1	0.7
Jul 04 2021 17:00:00	2275121.25	2035089.3333333333	31369165.866666667	36473023.333333336	161291232.26666668	98826710.13333334	96812397.2	160330172	90.5216666666667	88.88500000000002	89.80333333333331	90.69166666666662	101.68999999999996	101.36666666666666	94.18999999999997	102.25166666666662	41.04	43.025	24.805	23.983333333333334	20	9	87	1	0.7
Jul 04 2021 18:00:00	2617437.1	2422834.4166666665	26715627.566666666	29421171.3	146670139.46666667	91777932.66666667	87410531.46666667	159808640	90.60166666666669	88.90666666666665	89.79500000000004	90.70666666666664	101.70833333333327	101.38666666666664	94.24333333333337	102.27333333333337	41.20333333333333	43.184999999999995	24.426666666666666	23.56666666666667	15	13	78	1	0.7
